date,pressure,maxtemp,temparature,mintemp,dewpoint,humidity,cloud,sunshine,winddirection,windspeed,rainfall
2025-06-24,1019.6592865845978,4.722276357137456,23.482414930102493,14.070954898847972,25.08267550567408,94,65,3.4598264811841175,226.120642242323,33.25458867355674,1
2025-06-25,1022.0058025451159,31.476015960955934,24.926594904066974,27.653427270449967,20.089988343402574,69,94,0.0,223.79341122158758,28.856939795144758,1
2025-06-26,1016.7732906496221,29.382539635304504,14.939747070340358,29.738051473065994,24.400624828061485,83,61,6.021700659863933,42.42641724901335,31.484523428388798,1
2025-06-27,1007.0664683256757,23.64451266254104,29.264767574931504,21.84049797663286,10.810119454480274,73,69,0.35301050664445466,193.40616173893324,24.133941996124786,1
2025-06-28,1014.4585156713647,27.668420515228334,29.40238013282847,22.205573665198433,15.946968701961199,97,93,0.0,91.82466558058478,9.215118797033389,1
2025-06-29,1012.6267158958019,32.833232778013006,20.00299812344136,21.036493204256917,10.438623018010142,78,57,6.976895021290745,146.55674854162498,2.9277243566754088,0
2025-06-30,1006.7936510297669,33.84387559251276,19.345272066647546,24.639447851313594,20.136017940092625,96,60,3.3232537056553664,150.6070253119044,5.883445899174625,1
2025-07-01,1005.804809612699,45.812316850066225,19.277452830887277,37.2969785766713,7.615384011603105,84,98,0.0,183.343668256407,23.57042320398875,1
2025-07-02,1010.4305947433198,41.664490473682946,21.910287785493644,17.213975782154048,25.917360895217453,88,77,6.8073692552816425,71.86963444150382,8.016220831841123,1
2025-07-03,1015.7667798935047,24.811091700498697,17.665007996018524,17.274442683044313,29.495669031430737,74,95,14.16535514054889,173.21520302299746,21.400362033033783,1
2025-07-04,1016.1496348585928,35.02821577494606,14.622367739120861,24.921150174350018,6.5148163590523165,100,58,8.982286870581696,8.178885084122712,23.222981550635357,1
2025-07-05,1010.2961531622136,35.56436698642975,25.722785109492882,20.109767633367735,0.9804213734199045,80,56,12.390166503817639,29.29919608134702,2.184551612225558,0
2025-07-06,1008.3010886783242,30.674814365687823,32.425380260670295,18.555828193929166,26.969773747700394,84,33,2.7332954658247113,0.0,28.770196952599377,0
2025-07-07,1039.5408805972877,15.246272893744255,10.552368603391404,16.819403732237227,7.992601229719037,90,38,8.539543846621317,0.0,27.41922013320952,0
2025-07-08,1016.9663836153397,26.32279780207798,24.031237250352582,12.543268741633451,21.37517409118773,68,89,1.397528193399967,39.53293042581551,32.22674570030842,1
2025-07-09,1004.4588635212256,21.469793954937092,38.553569034203264,27.718140806767188,11.23713507471239,94,98,6.633967499917098,160.19251663659398,15.508789585592796,1
2025-07-10,1008.8883173682752,23.701240330326797,30.7458294622709,24.5529098467915,21.855149871693637,72,63,11.17591954186549,0.0,30.23398788003247,0
2025-07-11,1015.6450702726572,27.74303974254015,29.85634126335554,21.741901732139738,24.761977592518416,65,100,1.5496797223477472,129.28679487289148,22.53185740875083,1
2025-07-12,1007.1276880544772,33.45315053490323,23.912521948730635,20.852661629625207,22.48779504356812,89,70,0.0,124.83381397459246,14.301303680119222,1
2025-07-13,1006.048589868461,34.20656066793341,15.448097239230773,23.336242697922923,16.103230965598414,85,90,7.120938098617039,76.11829711028734,24.83264180052759,1
2025-07-14,1001.2766542327219,28.194169980022007,32.038394089223196,13.505489220095393,28.002185425308987,57,75,4.358087131701902,53.33286632673576,0.8323195158460877,1
2025-07-15,1001.6669682290818,17.490792748282946,28.25365104891619,15.676383257344266,16.482263769362056,81,49,9.073814615309342,102.01729097724208,31.27861582523426,0
2025-07-16,1020.9107325675585,22.551169333319294,36.55351816139332,28.55981530022756,12.71699378892323,76,44,9.142840479421302,6.607169145497124,14.949390925530832,0
2025-07-17,1015.369164302532,23.852126325905868,27.556688190208927,20.864521507408536,15.311104294554152,85,69,8.347575886076285,213.02324935923053,13.995743325639754,1
2025-07-18,991.8718234914219,37.8250621897132,30.184642493467802,22.559986153213327,27.865633264696307,67,56,2.24203610180783,208.29074589203668,21.169037387864346,0
2025-07-19,1008.4008677563733,19.972841372653946,17.878833529630164,30.774201289389662,3.632064884130731,90,100,13.802882828933036,0.0,4.478007334617644,1
2025-07-20,1023.0101240741353,37.8893489119375,36.711442593770535,22.035668242477165,36.551180248335776,72,71,5.209377054571357,0.0,41.2872621655894,1
2025-07-21,1008.5494525596986,24.128911453173007,11.118816789881402,30.109160865651457,27.900076501847053,85,100,7.737378784948358,33.61676618612704,9.690008574773119,1
2025-07-22,1003.3940683048517,19.260454624162648,19.226153858448747,20.67128019015055,12.783249832881449,96,78,7.992054979368538,124.34199380452411,8.157276349702352,1
2025-07-23,1004.6854515103197,24.2218796991733,30.429021914600156,23.067430621772488,28.951252407929367,83,74,0.0,190.09276011812943,18.644638565951254,1
2025-07-24,1026.5315758316694,38.34754994334706,20.878938377841745,24.125034538778163,25.42270742207142,81,72,0.0,7.501435811594007,24.463587353516722,1
2025-07-25,1015.1786318880905,38.39127487599323,23.2760144446737,16.28356942764892,14.45552294229853,62,100,13.407679627538155,65.02573907863714,18.24013222782548,1
2025-07-26,1017.2327499774378,13.306135836395867,29.58799219441663,15.07742818129608,12.63579922061394,95,40,3.5571991519628745,116.1320141452738,0.0,0
2025-07-27,1015.2052827003756,36.064926830590316,25.333875126712783,14.961309507876996,28.278931846831632,79,99,0.0,139.61327263463073,24.94783187525559,1
2025-07-28,1007.9707468255791,35.342022633561605,13.73628880674408,19.487485421967627,19.061549606210136,87,45,8.597357719893326,140.99944255680623,30.270712769094434,0
2025-07-29,1016.7737712370647,34.41433046825965,29.22107563989003,23.300703610802632,14.34837563044096,77,90,17.7668868975887,175.21320036657775,25.508203566635938,1
2025-07-30,1019.8345162614817,19.02243078263968,15.983932722861173,24.0458305669541,20.240675640125595,82,90,8.47606339410031,0.0,26.232503657081693,1
2025-07-31,1022.0902725921156,30.42937315358437,17.188028426566483,25.237379069367524,31.037160578627624,87,70,12.723396814428142,0.0,27.09514358287763,1
2025-08-01,1023.7253043682891,25.039829300463193,16.753896467924914,12.699730908041586,17.422475887507208,97,71,7.5701284785288445,166.86741204998012,12.964163941707339,1
2025-08-02,1009.1048158071799,14.4194661390089,23.86784514027555,22.80989778925647,22.4651094843206,70,24,6.18551936645619,144.25166066258384,36.93346210415834,0
2025-08-03,1004.9885204078953,28.438823043899504,20.896435311335345,38.50309127542253,20.156659856071688,60,88,4.618023662796724,133.67991165860658,30.749051202144557,0
2025-08-04,1018.6285196226717,34.67597569474797,24.596887412136983,35.73731648625009,32.39296319507943,84,100,0.0,187.7620295451496,29.708945494181926,1
2025-08-05,1015.0834572127361,25.2938335035673,39.96233081379453,29.855754818195102,29.0890074023369,94,74,7.895587748258869,250.32595333512268,37.718352986989736,1
2025-08-06,1005.5820062312766,28.60384981961217,27.47885885111775,41.93411999303318,20.04881277345671,75,54,7.019463105328544,222.88357394769304,18.3220122822348,0
2025-08-07,1019.9225354448479,32.65551350202684,28.86149757858513,32.782643922348655,20.197316215989552,70,96,0.0,0.0,17.838099044910056,1
2025-08-08,1015.3800705553306,28.65001550377282,24.689000108386075,20.09698599714441,18.403879098923902,72,80,4.934862214863741,259.0020001341959,14.92816039564902,1
2025-08-09,1018.432382998958,32.58678666555716,16.096183902007475,16.23926526680544,26.799772972656356,69,48,9.390554607402612,69.20495520768628,3.284473591023719,0
2025-08-10,1013.592581152418,18.017378784816707,20.09293646678685,23.019712560758386,20.881346675606647,99,74,1.218342833708291,111.72024889207316,32.22504714325715,1
2025-08-11,1010.7006943947061,18.07686154070241,25.207029867604977,23.640785190482,20.46397018399997,76,66,0.0,2.7463001627589136,28.766585053957122,0
2025-08-12,1015.7180275230904,33.21979923744487,31.84073921890469,16.506015210900465,14.776504260928714,94,85,7.750836054000569,0.0,12.324646537757697,1
2025-08-13,1012.6418080825418,27.134254007292817,29.585550062759634,23.162009863125167,16.628652090149505,94,100,5.558561810019322,255.265400946968,37.269134348353376,1
2025-08-14,1012.8601173481654,33.28315601301907,32.77334634958254,18.383985749121063,9.349311532398096,82,96,5.8889134123225775,107.16029774349816,20.884921871471096,1
2025-08-15,1016.3494715466209,21.27522313981465,23.20656706390666,22.86030967979106,23.58662045617819,59,89,6.561040095328337,184.43054128058492,20.414712946245462,0
2025-08-16,1022.3693203229147,30.311648944468686,8.17658516517739,23.014856820042475,40.699659333316006,71,67,14.679646951691435,74.24448994353976,17.603572241530156,0
2025-08-17,1007.8310583538571,18.183801050510283,27.018953723372945,25.380088283688302,21.198866192087145,91,85,10.968061881253675,158.54222196036784,36.68495382229081,1
2025-08-18,1023.8848245026596,22.755846148263075,25.768222681090002,33.08625078851695,29.29273623026365,83,99,4.500560147818682,76.16745870661012,35.81711133692566,1
2025-08-19,1009.9815465822807,30.640103751098984,21.975928249592506,23.21257250184556,18.72068554885435,64,38,2.7166569226869157,89.05992208849784,7.601727847682151,0
2025-08-20,1004.183110165992,32.76129616568437,16.29875898615507,24.760052988896952,15.817270703387898,94,100,0.2791220190968202,76.85573639218049,31.255698682586555,1
2025-08-21,1020.0850924239844,32.18145086478263,33.065026958895416,20.142661811366366,13.542155116343723,68,98,2.750017052804462,0.0,11.987324407969519,1
2025-08-22,1011.6708265547154,33.134386009648445,26.728565652748998,20.20818009927202,11.091086170019844,80,59,8.717138671931524,123.95558649283724,25.86467061870063,0
2025-08-23,1019.7654343028454,36.76835330868297,14.094609657276072,25.09565519796247,25.33152600317567,67,50,0.0,136.7880093051255,8.525452207350618,0
2025-08-24,1004.5541076942533,19.701325669700637,45.79603375982744,24.778701412673872,24.47928783892166,58,74,7.027145257988033,95.50659980361905,16.941940207480982,0
2025-08-25,1005.9041360428522,29.267474331643378,21.676585565347516,11.980024477729021,16.32335460152685,62,68,0.4854045664253208,98.83379151242269,13.332783872376739,0
2025-08-26,1027.100868780839,28.229963257618873,23.26490247000552,23.503781809211695,19.080647565946435,76,88,2.964447077934553,217.94530294196844,22.770151932855256,1
2025-08-27,1013.6748986093584,25.152637506853573,34.3749087003959,28.959671942050974,5.061449828970545,78,83,3.9016259520695042,66.90539072241467,0.0,1
2025-08-28,1015.4751606931022,28.320850099424447,10.025595203037414,27.55968470581974,10.354538859892696,79,68,11.349852430837705,161.05895224194512,16.89290094305505,0
2025-08-29,1003.6894187861894,22.594709697180807,30.663924654242088,20.701329592425505,27.5050174072989,100,75,10.36540228783679,197.52050485184543,15.382817344948286,1
2025-08-30,1020.5186745251121,24.109358638159364,18.707332721989154,26.134573612680185,17.31091394605682,61,48,0.0,238.6506304978746,45.08300235170181,0
2025-08-31,1018.7382437774231,25.16753786120387,24.879176873720148,16.127759782827376,6.249858038738122,79,91,7.894557087638036,0.0,10.27436629896211,1
2025-09-01,1022.2701078989824,26.916787483964907,31.997770478408324,22.905531729207233,26.351230664335745,89,31,12.546387760294358,88.97540496297266,11.376972468663716,0
2025-09-02,1009.6609461122276,13.604522844896612,27.91504536590443,31.039893700157194,34.44585528969704,99,62,5.352890000507982,163.76277086733847,16.08470724091735,0
2025-09-03,1018.889204264914,27.2494567089822,24.53312208934829,21.892498390926292,23.31756020464204,80,59,0.0,19.055980858119383,42.160458408925635,0
2025-09-04,1013.8286049214763,34.24269227349744,23.44751203092827,29.58129464765416,16.16267509628228,100,52,1.002022939210089,153.73819328540856,23.163772695659144,0
2025-09-05,1020.6492576242582,31.97253496093075,32.394880158461035,17.639464976095315,20.368361058974838,75,83,4.150360533729325,18.974463330873903,20.765983654060804,1
2025-09-06,1019.0521216398677,13.080079006834941,31.285439712986005,22.560034692425646,18.21326957338724,85,31,6.76083541830047,175.48310959832583,26.46301948482495,0
2025-09-07,1014.3469922962535,24.86307065583008,17.5368043295393,21.966176848758685,13.616633478796743,78,80,14.690886642651954,114.47528755244926,2.982311267362636,0
2025-09-08,1017.3113361373885,34.11870829511714,28.64620441151573,33.5969369138564,17.877064171572563,76,60,4.235421392294541,298.40081873078793,34.1705803423178,1
2025-09-09,1018.9591300644844,31.413140121926986,23.293708694714564,21.409217341421378,19.982549422808056,75,48,6.037794322122347,115.66125438682633,38.94222365733057,0
2025-09-10,1009.4707438048121,23.554234532127523,20.898350873102356,23.017619450732003,15.45334984498983,85,57,0.0,72.80207852556094,16.60664504019245,0
2025-09-11,1024.9635114266869,30.868252136857887,25.390721416224018,26.22118253196829,25.88337905787968,82,39,15.677425798153216,82.1959939143133,13.092380385901915,0
2025-09-12,999.5906818485086,19.87272397057005,20.286449868213726,20.80647717586393,15.92408101060266,73,54,0.0,169.27486102094835,25.292338465058734,0
2025-09-13,1003.5307957716909,20.75536510293636,25.60432766167615,24.746502954740546,21.797431023920616,81,59,0.0,124.93227968943562,17.997575528877455,1
2025-09-14,1015.6838584536245,22.254368104584607,20.36322750747764,26.253412716653624,26.770914938512888,65,83,6.935716340942214,87.99924168894748,38.89007282424288,0
2025-09-15,1024.6640947925414,25.149826651470097,27.72003957236136,19.328741038761155,3.919658215572664,81,57,11.828510593734844,61.720407327699846,22.559527623739417,0
2025-09-16,1003.1116604117518,32.36474919690432,19.508530997486044,20.093145295721186,27.4025939320726,60,79,5.353541727895156,6.037306774450869,24.74194983643901,0
2025-09-17,1013.2664189161468,25.44062484128094,26.83778068115338,48.57801482899817,22.679971954362976,76,80,10.930142013250514,56.146665638631866,9.238891215429813,0
2025-09-18,1017.3429079940412,32.13810354415118,14.282524515952595,33.272760943178056,15.513097507427181,85,57,6.9558535861806945,46.84163770980248,14.424962925217404,1
2025-09-19,1016.53228423879,24.62609410354479,19.396685573520003,26.234210649409455,11.183740059969638,86,13,10.357991988150154,174.97512456398047,33.100545311173796,0
2025-09-20,1012.0056691312284,24.270237937174148,23.663231550532444,23.557404421574574,16.65294595406478,69,75,5.127727176049161,120.22181598142987,20.642883092316573,0
2025-09-21,1018.7704889303938,13.211954169062672,28.8191364323824,25.779497450158143,8.900002575647928,83,60,4.723464977119103,21.44305958192291,10.00744430783911,1
2025-09-22,1011.4630654943808,21.556636992433177,34.63473639679734,22.75563988685972,23.150233236324425,91,93,7.776058416513617,155.94068318999518,8.617660783748814,1
2025-09-23,1013.0416533196599,25.444036061884596,16.06826403789373,20.524319934191738,19.414520018977985,89,34,7.5237243974060615,93.7565039228878,28.102093860742965,0
2025-09-24,1015.3834922971025,26.66379192643421,32.32603833842283,31.829458876813995,4.7047363897745935,71,45,2.7389370067669354,267.6733837085892,12.612612946957375,0
2025-09-25,1005.6929804058708,25.6160844366273,39.22736283334389,26.6419078904594,20.947340518567728,79,73,3.5036166818635883,163.91221709733932,13.888091922555834,0
2025-09-26,1026.5486012600122,36.330280118921706,23.774778939302237,21.047160754995566,27.214474395524388,75,100,6.119728117352826,228.60022871492038,0.3843804040295744,1
2025-09-27,1004.9081831037967,34.5196690046932,36.2570853819839,22.206359883385808,23.20899958716656,84,37,7.835216440708841,238.18787022607472,40.171947840062515,0
2025-09-28,1005.9835649677142,21.442324802946416,32.6132078289912,21.440305259695823,17.70448377576356,92,50,0.0,140.65576885227014,0.0,1
2025-09-29,1016.8319484340441,18.917546037222383,27.713154724489023,23.567602935067377,24.982947378790627,81,100,1.5212869198632766,45.686769807489284,29.02126320455722,1
2025-09-30,1023.8519980149741,26.849605992439916,34.74830319480938,25.367670371107497,28.340198674424734,70,82,0.0,129.8647488576363,8.154074835610354,0
2025-10-01,1016.1148721081385,24.88341712036145,21.83389094119967,26.520068846672967,10.676822633686834,81,72,0.0,0.0,27.38173859802843,0
2025-10-02,1016.9854614146327,17.21980771880264,27.555344446577035,23.01555138965009,30.038349014110906,66,59,0.0,89.4237949940117,17.731300469468977,0
2025-10-03,1020.830549342039,26.834644588729432,19.717057240149728,23.189088256400478,12.692810472196502,97,49,14.966623532000067,46.21416758728305,30.093597400644466,1
2025-10-04,1018.8669069574908,27.755121831124875,13.226661281019831,22.946155068967307,20.847009992978514,83,75,4.890423296639371,61.41899245101644,19.918279214293744,1
2025-10-05,1014.7589134108462,13.203101893888645,26.577414939301168,28.135735561121805,24.709620421279435,78,59,5.714991736442321,203.89640421105696,26.043627994697008,0
2025-10-06,1008.7318587116705,30.699675944352457,23.592465662278386,15.2658622963984,18.627252621589005,75,98,4.349563996012148,35.34374733643793,15.86100043760262,1
2025-10-07,1016.5692381501552,31.717979133342027,23.354987046540433,26.64959120287818,12.988748343808524,84,35,10.322905171185768,0.0,21.81084212469266,0
2025-10-08,1016.0667748622074,19.7614591605251,21.417171664786608,15.330116529211478,20.807004174356265,71,90,4.2846788929889605,118.51230128372823,38.879083847487756,1
2025-10-09,1023.7628182557826,28.418269383402905,25.017453868804672,22.675458842975488,12.493400968107203,61,83,2.665173507223357,108.89752352796566,6.14918232290591,1
2025-10-10,1010.0655424922875,26.27474945857078,19.20006698300019,23.607788215507497,19.928183254175387,100,81,0.0,114.15979696797649,35.8747284969196,1
2025-10-11,1015.3736145348951,24.591765308310148,38.022387799892726,16.555675053380558,13.503625945924282,72,81,7.167922100322303,0.0,9.988144913988732,1
2025-10-12,1019.9263072355755,39.80685602954992,29.515280425739707,25.604797755871708,14.386062290013957,71,10,5.026032256879294,0.0,22.669568918117555,0
2025-10-13,1008.3535811819702,31.50277849075611,16.881224845419762,26.125917788365413,26.085304884189885,78,100,5.638056565702524,258.3447269320688,33.52660526509119,1
2025-10-14,1011.7827795818952,26.78133284109291,36.0677276781943,11.263823944010774,18.43195930321224,77,97,8.64118364954037,6.6551769998891075,24.738041757557284,1
2025-10-15,1012.025599497507,28.54688214456292,18.50858837338552,11.900765213855923,15.212824583502005,81,86,0.6158169122845449,154.19605296243395,33.67124493641985,1
2025-10-16,1011.4210168594788,30.273921593187875,28.261264758898445,25.78984487640405,29.61806002799745,83,98,1.2399541609159392,246.958102355817,32.40380262227164,1
2025-10-17,1012.2339274476702,19.284872061028395,27.14924539971164,28.747812441754665,23.878732028668004,71,90,7.658470527978113,0.0,32.2515972235236,1
2025-10-18,1004.086098506577,30.054224798078234,20.069791040053993,17.832697978806806,14.053572786678615,60,27,0.23279350605486648,3.204324820244068,26.609505258999725,0
2025-10-19,1026.0727667581666,39.5591784795441,18.6514823674407,28.605273112599413,12.86364209950392,77,90,7.587547784073346,212.4957771087134,0.5407236458999343,1
2025-10-20,1013.7655975122905,21.399849974595128,15.480837970609306,6.151697684197021,23.964541081473868,75,86,4.032801193417745,3.9233630714222016,0.0,1
2025-10-21,1009.0376742780189,27.73048045202085,32.90100925033347,26.94358266018742,23.325516778771828,76,82,2.7707466526550535,123.69408480849884,16.349405637435,1
2025-10-22,1012.3110865085185,19.914023756764195,30.718278377488005,24.517188196931844,17.254843373296275,79,84,0.0,79.46260960027739,6.45373605922005,1
2025-10-23,1017.5871401548319,22.362996448627477,19.129307280287826,19.25972640885433,16.4699443867919,86,100,0.0,0.0,24.992792726308597,1
2025-10-24,1028.6366761255927,30.52494692955515,20.893728281203053,11.770801697974939,17.695393125393284,75,100,0.2000921371609996,0.0,36.326926847097766,1
2025-10-25,1023.37481903619,22.876833068837822,20.546109259620593,21.08606160380925,20.701489567944172,74,86,3.516971865895901,0.0,32.850542267406034,1
2025-10-26,1017.144933680966,21.11828042069682,22.42276463688712,12.870184675874942,35.11704774815508,72,40,8.09572686941796,153.94440226659393,21.814337568047467,0
2025-10-27,1037.3792797130236,29.966830811241685,11.773705149795772,21.92336254144109,17.813476264247658,78,52,3.037695348833163,174.39809406765187,19.08608075262608,0
2025-10-28,1013.8679241786595,23.01719935196405,31.525477281682374,25.638270762158427,29.089199476892134,100,38,4.204009238498974,147.00007091299153,29.315532231754922,0
2025-10-29,1014.7110214039848,13.695028786069367,23.42641155574838,32.92507469390999,36.409372850143754,72,96,1.8364808976363163,71.93880209101087,18.32115875026777,1
2025-10-30,1020.2653159696754,22.0995984153297,19.980955587171366,31.567414951005922,23.992929368778768,81,37,3.112612263225717,0.0,13.161375390209653,0
2025-10-31,1004.3749420371103,39.40172944848516,35.927463782477496,19.4201166912252,26.314201882183223,67,81,6.441990529807736,17.45458485659688,32.32782460139214,1
2025-11-01,1017.0101432613199,30.565936714774473,15.253841634001367,15.301637625063462,14.475961834657962,94,100,2.0592968934096683,104.98910616566383,21.20310627112146,1
2025-11-02,1025.1135806312043,14.12771259415705,22.655367557673355,22.57456313045966,21.163932871741938,92,70,7.340576174531769,39.21250318222679,21.08186191999248,1
2025-11-03,1007.6213817433025,30.64371724302695,34.344267892044655,22.60448801345383,25.234852887756222,80,61,6.921065148794007,57.997608643225384,11.360309542678024,0
2025-11-04,1013.3840389230082,38.190176104335805,32.743298013183534,9.904300279127792,11.677827214608714,62,49,6.352493606640521,138.08008090466024,15.399627878226507,0
2025-11-05,1012.7492682528442,32.72888139386711,19.41143091965099,20.652962993935922,11.377139313961287,57,75,0.0,153.81794311542563,12.771011753926986,1
2025-11-06,1017.6838921122709,20.07813583492607,25.434273889726573,23.348684680337882,17.044631295105056,63,93,6.186976260224257,12.62269650764793,9.898610894820306,1
2025-11-07,1008.6782674846801,36.208718664148265,21.94930801682719,21.065468241124023,22.83930544012567,68,45,11.859691211133882,307.0544247474972,27.271039604167797,0
2025-11-08,1011.0546685850276,30.826823829551405,21.719395526503025,24.327363155841596,30.290773515844585,63,47,3.6643195974435283,0.0,11.086535928870525,0
2025-11-09,1010.7920784337958,26.462988350974925,27.51635683538213,26.016768801908903,19.087646769077246,83,47,0.0,20.450822072926286,15.378133983284311,0
2025-11-10,1013.8668392923672,22.87612847373611,28.57568541085377,20.068514912666995,29.496726763056156,100,70,1.7226132218498473,272.5200957521999,7.143255522008507,1
2025-11-11,1021.0623301929319,26.64102848887418,27.958086172404194,28.166078242238786,18.36952575952471,90,76,0.0,263.3327175258012,39.70985148589527,1
2025-11-12,1009.772344606397,19.044196396325315,22.27045407335175,11.566466008463713,12.815143144846616,74,87,6.586457194143659,110.43848607478944,35.005793045325596,1
2025-11-13,1009.5365808199277,21.94731261668611,18.79290730118739,23.10252205384997,18.8619820681872,65,42,2.8495448699202592,34.497140232393605,13.531949617616418,0
2025-11-14,1016.965591204338,23.902356609132926,23.55194591584975,21.220140478107304,18.46076338049145,91,88,4.059614920317899,189.44483756673978,31.858666852781695,1
2025-11-15,1007.9192152009284,25.397543092786208,35.369742519875835,18.388421565294113,20.18783589423332,100,42,5.429536235065727,41.24633372057329,12.249351107669753,0
2025-11-16,1008.8906414736496,35.5331817357755,20.373349729651913,17.519495508381706,24.78920246240024,60,54,4.124436901998818,177.9079628219439,31.221448156064064,0
2025-11-17,1006.2269905852904,25.072796440709336,19.02598932521235,19.084720928598436,21.84446361049337,66,67,11.516066900267251,118.68712022189348,41.45420449141754,0
2025-11-18,1016.0944914528169,17.350165197607684,15.374908468849135,20.074289422182957,32.685476518755316,74,21,2.043710984342676,237.42974595960686,29.78988170379744,0
2025-11-19,1013.8515027810454,26.24719522367992,26.526868082140336,21.78870206813369,26.22846660236167,86,40,14.502294165744317,271.9769898608963,18.148985526904166,0
2025-11-20,1016.7746697758893,25.805768557212083,31.290635942895896,26.018114051372457,29.821049794093263,83,60,7.332766628523148,0.0,25.48480007740566,1
2025-11-21,1017.0132572953047,25.44090693339148,23.330349421873834,12.3387831876499,30.905473901995165,94,50,0.0,100.53289858576173,5.590643379430812,1
2025-11-22,1015.4121751410671,25.15545990955794,11.032557233889406,8.471589383964467,15.442402533399278,64,27,4.947614854384199,185.70957707570963,23.1497126075331,0
2025-11-23,1008.3039370677602,16.65206048664573,29.203628219603328,18.696394546943594,15.048263077048084,89,65,13.782341241125248,310.81499127081116,50.42225938303689,1
2025-11-24,1021.4919544816904,27.107601067198743,30.524723546529614,15.149032055942044,27.60279063856272,69,66,6.049111444907802,147.29952698853737,25.44678584277735,0
2025-11-25,1008.5476335585814,19.326550163075748,31.56718602002928,15.821437456468814,17.508705800876427,78,100,0.0,0.0,27.251854407012377,1
2025-11-26,1003.9595659185123,34.83294534829904,26.120762632212152,20.768170087590914,14.01325384874558,73,68,2.0111166950712476,235.34500541639989,35.13864080223314,0
2025-11-27,1024.3187770409456,18.831597213768575,25.318458750877983,26.200095866320858,10.043595417223758,85,96,0.0,136.142136365592,24.117098733125843,1
2025-11-28,1006.222629302143,25.67996393061097,31.51664059718025,28.64302670189887,8.766545226533669,88,44,0.5144870015516863,11.44896068449576,25.367507388726494,0
2025-11-29,1022.4421265930528,44.072484275527316,23.433038359982014,25.387065875067893,5.887497712066221,74,40,5.143239556169766,139.00662059468615,17.644656851080104,0
2025-11-30,1006.3008039287391,35.17563076990689,16.494650829174454,14.738229778536018,9.501810970830984,98,70,6.142285911682568,271.45927929202156,25.344418332973888,1
2025-12-01,1014.9212878790369,27.48560932299184,19.954638012285066,15.936587517084499,28.196147169229178,61,67,8.867022015958714,161.49656974015977,12.187222073353329,0
2025-12-02,1012.274275500994,20.390203016791013,25.19259802421441,16.222175359094564,16.07661916556897,82,51,2.081423866465263,72.36444488584647,16.411002211542545,1
2025-12-03,1022.3466551845831,44.32285870914369,30.085871402186157,10.141056555059532,14.308390454245224,74,10,8.97725172665469,58.894716833045635,17.42759238831263,0
2025-12-04,1026.6003935877602,20.699993501941538,16.730780317316068,17.584256324274996,25.20556019356411,66,90,6.317507658848232,138.14459926409637,39.6513897557589,1
2025-12-05,1003.0319237208885,17.097797445512875,19.968299736652515,29.400361403964304,23.004048449901603,86,83,9.23024661643709,110.73327761780939,26.643331901986105,1
2025-12-06,1011.7469912438676,26.185441231270417,13.823822260807919,27.03391518205654,31.17389997061921,90,99,4.810683009567416,90.72068994795157,3.6401034287620107,1
2025-12-07,1007.2262464810455,35.54816335008608,23.828041952192955,25.844892619055805,14.10459933636403,99,74,0.0,18.838017398257705,37.053545722767275,1
2025-12-08,1012.8592317559614,23.405944528722383,14.029520775328507,16.859591798313353,-1.7843462150478828,64,50,2.5970361422463295,82.39704600306521,12.790001173569145,0
2025-12-09,1025.5631969933672,25.92687823111974,19.416840411609726,18.929558252905824,18.990668928044478,77,77,1.5668966109019555,110.55929236500184,20.889057368255415,1
2025-12-10,1003.29782343761,16.920549596393073,28.43513437992024,11.456917253743784,27.116781736654556,63,38,11.316378696885902,96.82592754299053,41.68871592932035,0
2025-12-11,1004.238642104881,29.533248888020392,31.30845647611718,23.42809308330291,13.080458908984376,84,81,3.6428290392623346,11.915905200818614,17.802203225542804,1
2025-12-12,1010.41054213238,26.06282283207272,27.598675188710022,9.429936165951506,31.982309559640886,95,98,10.131477359800023,0.0,10.871444893703874,1
2025-12-13,1008.9968928202137,23.141312760659957,21.145034096915087,21.43942008173995,17.030278651945043,57,65,10.546633026219395,184.55474449494324,19.449597486387987,0
2025-12-14,1022.5309176775761,32.3370093905196,28.118955083914788,19.47792920016869,22.321285685602483,79,56,5.200899207404198,211.35249073907067,31.494849054220857,0
2025-12-15,1011.6535202697751,16.81434847517352,17.89102736045868,22.384236689484446,31.236077648180512,79,77,5.3417798611597656,98.8271882863688,17.28126429992365,1
2025-12-16,1014.4428159370219,31.49168030816447,16.40573240674413,15.211790946507602,6.223360194511441,74,45,9.925837893414185,138.7911943358538,3.7335644279768267,0
2025-12-17,1004.0647176614448,21.78833538111028,28.316884944308068,14.651083820299156,23.400771789425043,89,52,8.673910454001964,93.39880705015985,33.36038365835054,1
2025-12-18,1023.7674556993215,30.655213223814748,21.864379618982664,28.650248121294563,19.96267352748853,80,54,6.472514315630139,92.24739662495813,0.0,0
2025-12-19,1013.1163959271121,18.603937941176746,11.921510737449186,-0.22883940589046858,18.856376995971186,88,100,0.0,2.74862662226019,22.264221866333873,1
2025-12-20,1011.4062103700555,21.951344874575312,23.314275604026786,20.899679994121307,8.273778598468525,65,84,5.270224763420609,156.20122440707868,11.786443864782674,0
2025-12-21,1007.3210678815811,43.221788713061116,31.818521561755006,28.364352460520664,22.186313383802766,85,73,0.0,227.34196210786058,22.63191983614737,1
